2.274765075	-4.730741678
2.280978335	-4.747727695
2.287995233	-4.766564623
2.295858252	-4.787345737
2.304616533	-4.810176857
2.314326707	-4.835177908
2.325053894	-4.862484753
2.3368729	-4.892251387
2.349869656	-4.924652561
2.36414295	-4.959886921
2.379806511	-4.998180796
2.396991531	-5.039792789
2.415849723	-5.085019368
2.43655703	-5.134201713
2.459318137	-5.187734173
2.484371949	-5.246074739
2.511998227	-5.309758146
2.542525547	-5.379412309
2.576340669	-5.455779074
2.613899133	-5.539740464
2.655736202	-5.632351779
2.702475543	-5.734882811
2.754828785	-5.848867311
2.813568107	-5.976156514
2.879424353	-6.118958115
2.952775355	-6.279793194
3.032694657	-6.461122553
3.113742961	-6.663594441
3.172486493	-6.877037154
3.077808256	-7.001820701
128.1994143	-21.78968534
5.006820672	-8.641132359
5.131833053	-9.215655324
5.724308728	-10.187521
6.815705235	-11.76943002
8.96557028	-14.72460093
14.70419181	-22.36524798
72.33956374	-97.69689551
-18.2603807	20.26651602
-6.954468353	5.310335514
-3.796505327	0.9483761819
-2.31579075	-1.267102839
-1.459256657	-2.722284739
-0.9031108541	-3.858254668
-0.514762962	-4.877208023
-0.2296996382	-5.912603952
-0.01207064721	-7.104264402
0.1621460952	-8.693410063
9.175416137	9.416194149
0.6155704918	-19.41567851
-0.567001953	14.71737641
-0.02526868881	-5.938761967
-0.1566241914	-12.84829446
-0.7996388731	-24.60711325
-6.092153806	-101.389508
4.508956271	47.21383277
65.41214879	-84.25207717
2.043487741	10.45020813
1.847960842	6.835195096
1.736718295	4.648921548
1.653678638	3.117315574
1.5679621	1.913826054
1.449335757	0.8550778656
1.248123187	-0.2111083708
0.8482765753	-1.505616605
-0.130116828	-3.617683437
-4.04940117	-9.987858119
29.47381753	37.45819831
8.723936247	6.652974245
7.15973024	3.213921996
7.170660503	1.592031695
8.072546834	0.3510509447
10.3527693	-1.082207894
17.04945538	-3.94658381
156.8509397	-27.48899418
-19.25163707	8.722260921
-7.737498735	4.256038275
-4.408997051	2.844028607
-2.840050555	2.105371794
-1.932972909	1.630647924
-1.344714152	1.289825912
-0.9338034437	1.028001948
-0.6314047942	0.8176556453
-0.4000802023	0.6432929648
-0.2177603213	0.495423913
-0.07061442215	0.3678523498
0.05045305895	0.2563251404
0.1516615286	0.1578033261
0.2374030448	0.07004314485
0.3108644649	-0.008657683083
0.3744122701	-0.07962041479
0.4298391914	-0.1438905737
0.4785271591	-0.2023092566
0.5215578566	-0.2555627696
0.5597894894	-0.3042180166
0.5939112022	-0.3487482705
0.6244823644	-0.3895522929
0.6519614028	-0.4269687599
0.6767272777	-0.4612873075
0.6990956959	-0.4927571042
0.7193314998	-0.521593583
0.7376582412	-0.5479837858
0.7542656545	-0.5720906469
0.7693155438	-0.5940564558
0.7829464613	-0.6140056771
0.795277452	-0.6320472622
0.8064110737	-0.648276555
0.8164358454	-0.6627768692
0.8254282454	-0.6756207986
0.8334543476	-0.686871306
0.8405711666	-0.6965826312
0.8468277672	-0.7048010427
0.8522661794	-0.71156546
0.8569221532	-0.7169079634
0.8608257792	-0.7208542049
0.8640019965	-0.7234237329
2.687880255	-0.7246302386
2.652834262	-0.703031355
2.618001968	-0.6809398132
2.583328972	-0.6583190447
0.8695292477	-0.7159027941
0.8686181692	-0.7103031075
0.8670349938	-0.7033047666
0.864772155	-0.6948817291
0.8618181763	-0.6850016807
0.8581575147	-0.6736256737
0.8537703423	-0.6607076807
0.8486322599	-0.646194051
0.8427139333	-0.6300228588
0.8359806445	-0.6121231248
0.8283917416	-0.5924138923
0.8198999726	-0.5708031319
0.8104506809	-0.5471864446
0.7999808358	-0.5214455226
0.788417864	-0.4934463216
0.7756782401	-0.4630368832
0.761665781	-0.4300447303
0.7462695757	-0.3942737419
0.7293614618	-0.3555003809
0.7107929348	-0.3134691215
0.6903913423	-0.2678868712
0.6679551707	-0.2184161273
0.6432481712	-0.1646665245
0.615991994	-0.1061843257
0.585856889	-0.04243927021
0.5524498949	0.0271919942
0.515299751	0.1034468961
0.4738375467	0.1872036177
0.4273718809	0.279514996
0.3750571524	0.3816512281
0.3158538637	0.4951521855
0.2484814994	0.621886653
0.1713707079	0.7641034584
0.08264208399	0.924416609
-0.01979184852	1.105505605
-0.1376595025	1.30859588
-0.270156029	1.525439784
-0.4180533019	1.667515358
-124.1510022	14.41784938
-1.637590352	3.226474291
-1.914685816	3.808871407
-2.580609802	4.776531862
-3.735388192	6.347262863
-5.971859488	9.280497078
-11.90734973	16.86662857
-71.41163746	91.68907893
22.10645311	-25.48957038
10.43036513	-10.64066746
7.16600733	-6.316749442
5.633434858	-4.12718849
4.745246335	-2.695868711
4.166804668	-1.585895551
3.76067699	-0.5985009018
3.459298267	0.3951074994
3.223680879	1.52609402
3.024115609	3.015165801
-9.425301578	-14.42813769
2.317237187	12.75902759
4.56616666	-17.54506831
3.497701962	1.080675326
3.581131309	7.608157766
4.264452176	18.98855692
10.04440895	93.78256602
-1.549717013	-51.07748173
-65.73927918	78.77997696
1.149862297	-15.27273334
1.368492932	-11.75625399
1.496195469	-9.629871292
1.594320222	-8.139622252
1.696682222	-6.96746121
1.836413031	-5.934618622
2.067837673	-4.892328925
2.517459809	-3.623936417
3.598337639	-1.550448126
7.874881331	4.710430386
-28.4666903	-41.93488062
-5.912114449	-11.64916328
-4.15794094	-8.265814152
-4.085362196	-6.666517476
-4.926134112	-5.437379347
-7.135458208	-4.009357632
-13.68510614	-1.139676594
-152.8020178	24.28416731
21.92913331	-13.87603163
10.64959173	-9.396692482
7.392345761	-7.982532014
5.858923291	-7.243871927
4.97353338	-6.769762285
4.400061171	-6.429718906
3.999951694	-6.16867091
3.705821485	-5.959030355
3.48104352	-5.78527601
3.304039993	-5.637908645
3.161297126	-5.510731264
3.043933839	-5.399493833
2.94588157	-5.301162277
2.862857751	-5.213498405
2.791757095	-5.134805628
2.730275251	-5.063768207
2.6766677	-4.999345824
2.629590536	-4.940702213
2.587992487	-4.887155506
2.551039968	-4.838142846
2.518063985	-4.793194638
2.488521814	-4.751915449
2.461968898	-4.713969606
2.438037916	-4.679070178
2.416422995	-4.646970428
2.396867648	-4.617457096
2.379155458	-4.590345082
2.363102809	-4.565473176
2.348553164	-4.542700611
2.335372514	-4.52190426
2.323445746	-4.502976331
2.312673708	-4.485822476
2.302970829	-4.47036022
2.294263183	-4.456517658
2.286486904	-4.444232375
2.279586876	-4.433450536
2.27351566	-4.424126142
2.268232606	-4.416220408
2.263703123	-4.409701256
2.259898072	-4.404542897
2.256793281	-4.400725513
2.254369139	-1.442274794
2.216809883	-1.418612218
2.179319417	-1.394687795
2.141824658	-1.370450143
2.25123081	-4.401451359
2.252057133	-4.405574699
2.253529184	-4.411054699
2.25565402	-4.417915758
2.258442445	-4.42618831
2.26190916	-4.435909155
2.26607297	-4.447121886
2.270957062	-4.459877384
2.276589349	-4.474234441
2.283002906	-4.490260478
2.290236496	-4.508032415
2.298335215	-4.527637691
2.307351267	-4.549175478
2.317344904	-4.572758112
2.328385557	-4.59851279
2.340553206	-4.626583595
2.35394004	-4.657133897
2.368652481	-4.690349232
2.384813656	-4.726440765
2.402566439	-4.765649455
2.422077211	-4.808251115
2.443540546	-4.85456257
2.467185091	-4.904949194
2.493281	-4.959834169
2.522149417	-5.019709914
2.554174692	-5.085152192
2.589820258	-5.156837517
2.629649499	-5.235564452
2.674353478	-5.322279115
2.724788189	-5.418104244
2.782025195	-5.524368111
2.847421235	-5.642621051
2.922715097	-5.774602076
3.010165097	-5.92203862
3.112757559	-6.085879387
3.234631413	-6.263335154
3.383172498	-6.433750205
3.607536457	-6.437662328
120.4253078	-21.81072156
4.484972503	-8.364841978
4.790375249	-8.848092296
5.428776502	-9.755357906
6.514163482	-11.26084696
8.603669182	-14.09158436
14.13734672	-21.43038003
69.57549717	-93.86785896
-17.54548131	19.58450071
-6.666351026	5.209687475
-3.62430972	1.024065516
-2.196235762	-1.095911721
-1.369216333	-2.482562785
-0.8317673964	-3.558926853
-0.4563697719	-4.517542195
-0.1810935712	-5.483235414
0.02819331912	-6.583118107
0.1936439765	-8.030727387
7.478111789	7.083808152
0.5836965879	-17.45826518
-0.3449251536	11.68551757
0.07231531007	-6.312733251
-0.06763347913	-12.71601718
-0.6930103841	-23.97341541
-5.811031415	-98.15362284
4.440309897	45.57381067
63.36449858	-81.56869672
2.061336939	10.07865631
1.876215826	6.602853725
1.773805143	4.506930979
1.700300091	3.043926854
1.626598405	1.899731868
1.524883514	0.8993973691
1.35005255	-0.09987452374
0.9970450524	-1.301501147
0.1217131067	-3.242665227
-3.417832111	-9.050761656
27.00696628	34.03872544
8.2129774	6.02946483
6.830246483	2.882581869
6.893348187	1.38162813
7.797947872	0.2154929908
10.03212741	-1.153628262
16.55409909	-3.925567427
149.5189825	-27.2533985
-18.73669572	8.443401142
-7.530224518	4.101367617
-4.288566208	2.733166552
-2.759246922	2.019806715
-1.874267258	1.562684609
-1.299809891	1.235305041
-0.8981794714	0.9843141397
-0.6023568732	0.7830020155
-0.3758794128	0.616351531
-0.1972443409	0.4751778415
-0.05297044183	0.3534925512
0.06581180794	0.2471908107
0.1651699175	0.1533434975
0.2493905783	0.06979064733
0.3215855732	-0.005104532999
0.3840666506	-0.07261109862
0.4385858363	-0.1337322658
0.4864942539	-0.1892743609
0.5288499083	-0.2398947709
0.5664925513	-0.2861361018
0.6000967657	-0.3284510308
0.6302102989	-0.3672207305
0.6572822061	-0.4027687577
0.6816838172	-0.4353716808
0.7037245716	-0.4652673203
0.7236641204	-0.4926612174
0.7417216818	-0.5177317646
0.7580833449	-0.5406343165
0.7729078254	-0.56150451
0.78633104	-0.5804609675
0.7984697689	-0.5976075123
0.8094246092	-0.6130349928
0.8192823708	-0.6268227935
0.8281180301	-0.6390400882
0.8359963309	-0.6497468836
0.8429730996	-0.6589948867
0.8490963298	-0.6668282252
0.8544070756	-0.6732840433
0.8589401882	-0.6783929895
0.8627249211	-0.6821796115
0.8657854225	-0.6846626673
2.689550385	-0.6858553637
2.656387175	-0.6642911763
2.623441086	-0.64225891
2.590660724	-0.61972216
0.8707557502	-0.6778001017
0.8697324527	-0.6725531586
0.8680349681	-0.6659836737
0.8656548664	-0.6580673048
0.8625797366	-0.6487738006
0.8587930102	-0.6380666667
0.8542737209	-0.6259027498
0.8489961908	-0.6122317337
0.8429296353	-0.5969955333
0.836037674	-0.5801275721
0.8282777336	-0.5615519249
0.8196003213	-0.5411823027
0.8099481457	-0.5189208513
0.7992550528	-0.4946567291
0.7874447372	-0.4682644204
0.7744291769	-0.4396017294
0.7601067264	-0.408507389
0.7443597809	-0.3747981972
0.7270519	-0.3382655752
0.7080242419	-0.2986714109
0.6870911099	-0.2557430152
0.6640343416	-0.2091669707
0.6385961729	-0.1585815918
0.6104700633	-0.1035676406
0.5792887529	-0.04363684826
0.5446084969	0.02178231035
0.5058879099	0.09336223661
0.462459019	0.1718979012
0.413486717	0.258333088
0.3579102666	0.353790814
0.2943556302	0.4596048696
0.2209970972	0.5773415773
0.1353223042	0.7087775694
0.03368763004	0.8557254321
-0.089673815	1.019334472
-0.2455136987	1.19734522
-0.4620947258	1.370868402
-0.9102497021	1.390639513
-116.4461581	14.88451283
-1.133132509	3.243954555
-1.578840318	3.734409116
-2.284998815	4.637764725
-3.428854866	6.132914574
-5.598253802	8.943378295
-11.31354376	16.23180279
-68.47581067	88.19881497
21.33723456	-24.52847028
10.11661388	-10.25277086
6.976427345	-6.102290568
5.500520799	-4.006251386
4.644308292	-2.641635605
4.086301537	-1.589274659
3.69451475	-0.6597947085
3.404204015	0.267323009
3.178345317	1.311199577
2.989544775	2.666440249
-7.469862825	-11.83322344
2.365947296	11.19101687
4.277359295	-14.41928982
3.374741036	1.705168293
3.47062615	7.755763539
4.133407025	18.663646
9.70246752	91.0067759
-1.467565336	-49.26205206
-63.42376022	76.39430958
1.128046873	-14.65278966
1.334555966	-11.26800958
1.452202658	-9.227408555
1.539666982	-7.802603597
1.628766453	-6.687342786
1.749997903	-5.710931724
1.952761352	-4.733725189
2.351781484	-3.556209361
3.321841086	-1.650656457
7.191588113	4.056562017
-25.83805965	-38.29388209
-5.376082461	-10.76409831
-3.817770653	-7.66862439
-3.803686053	-6.188518458
-4.651798395	-5.033303357
-6.820449285	-3.668993952
-13.2065251	-0.8920957888
-145.5393877	24.17485756
21.44948804	-13.3237051
10.45983457	-8.969461858
7.284033614	-7.59924546
5.787548268	-6.885868229
4.922614895	-6.429304592
4.361825614	-6.102638053
3.970179937	-5.852359261
3.682001177	-5.651695345
3.461576165	-5.485603734
3.287856441	-5.344890859
3.147653726	-5.223567411
3.032296727	-5.117531319
2.935857354	-5.023857916
2.85415011	-4.94039234
2.784138605	-4.865503023
2.723568514	-4.797925984
2.670732375	-4.736662795
2.62431421	-4.680911578
2.583284122	-4.630019031
2.546825118	-4.58344628
2.51428124	-4.540744033
2.485120129	-4.501534188
2.458905548	-4.465495955
2.435276929	-4.432355261
2.413933921	-4.401876524
2.394624599	-4.373856209
2.377136339	-4.348117712
2.361288709	-4.324507268
2.346927863	-4.302890646
2.333922086	-4.283150453
2.322158233	-4.265183938
2.311538854	-4.248901167
2.301979867	-4.234223531
2.293408656	-4.22108249
2.285762519	-4.209418539
2.278987386	-4.199180345
2.273036767	-4.190324027
2.267870886	-4.182812564
2.263455962	-4.176615306
2.259763625	-4.17170758
2.256770436	-4.168070374
2.2544575	-1.365983013
2.218887808	-1.342354114
2.183390051	-1.31847475
2.147895156	-1.294293786
2.25177424	-4.16864822
2.25272059	-4.172529715
2.254316779	-4.177694914
2.256570765	-4.184166638
2.259494343	-4.191973398
2.263103304	-4.201149705
2.267417672	-4.211736455
2.272462008	-4.223781406
2.278265785	-4.237339742
2.284863869	-4.25247475
2.292297092	-4.269258621
2.300612956	-4.287773398
2.309866493	-4.308112102
2.320121291	-4.330380049
2.331450758	-4.354696425
2.343939645	-4.38119614
2.357685912	-4.410032039
2.372803025	-4.441377535
2.389422776	-4.475429765
2.407698815	-4.512413369
2.427811051	-4.552585055
2.449971247	-4.596239118
2.474430156	-4.643714128
2.501486759	-4.695401066
2.531500384	-4.751753202
2.564906837	-4.813298045
2.602240298	-4.880651658
2.644163665	-4.954535367
2.691511771	-5.03579425
2.745355006	-5.125414924
2.807097098	-5.224535448
2.878634276	-5.334427561
2.962635577	-5.456396269
3.06309491	-5.591433958
3.186609975	-5.739088642
3.346160273	-5.89338641
3.577578026	-6.023957342
4.096409684	-5.915896359
113.2446277	-21.83258071
4.003192449	-8.109936331
4.475081689	-8.508678737
5.155842341	-9.356185052
6.235631705	-10.79101967
8.269328586	-13.50674321
13.61358789	-20.56657146
67.02116896	-90.32940726
-16.88475028	18.95408716
-6.400041482	5.116545392
-3.465141295	1.093885776
-2.085728449	-0.9378355396
-1.286000498	-2.261158867
-0.7658495505	-3.282447348
-0.402445548	-4.185316666
-0.1362507804	-5.086619566
0.06526938059	-6.101729721
0.222516891	-7.418621515
5.892810859	4.924296489
0.5528368118	-15.65064159
-0.1362261095	8.886602078
0.1634944844	-6.657517107
0.01527218208	-12.59321037
-0.5939228438	-23.38724048
-5.550697211	-95.16203134
4.377286268	44.05801091
61.47199736	-79.08782992
2.078265414	9.735406489
1.902779175	6.388286641
1.808560876	4.375887744
1.743913114	2.976310198
1.681382679	1.886947321
1.595398389	0.9406438612
1.445109943	0.003283013446
1.135674659	-1.112384334
0.3562048467	-2.895349939
-2.830174291	-8.183083482
24.71328234	30.87295588
7.738228433	5.452252605
6.52433309	2.575849414
6.636061076	1.186843459
7.543364575	0.08998149556
9.735075977	-1.219788194
16.09552361	-3.906205366
142.7257776	-27.02996165
-18.26073994	8.185409969
-7.338786427	3.958247108
-4.177421687	2.630571573
-2.684731685	1.940614404
-1.820172486	1.499776671
-1.258465014	1.184833827
-0.8654052125	0.9438657307
-0.5756539059	0.7509122466
-0.3536501348	0.5913974145
-0.1784149333	0.4564186861
-0.03679014646	0.340179856
0.07988484473	0.2387132599
0.1775371875	0.1491913898
0.2603562229	0.06953180677
0.331384382	-0.001841697434
0.3928828603	-0.0661498838
0.4465660925	-0.1243568289
0.4937567578	-0.1772366918
0.5354910012	-0.2254201065
0.5725915412	-0.2694272006
0.6057195215	-0.3096915988
0.6354119657	-0.3465782025
0.6621092822	-0.3803965826
0.6861757626	-0.411411219
0.7079150654	-0.4398494357
0.7275820544	-0.4659076238
0.7453919516	-0.4897561756
0.7615274853	-0.5115434345
0.7761445238	-0.5313988845
0.7893765541	-0.549435745
0.8013382686	-0.565753096
0.8121284573	-0.5804376288
0.821832354	-0.593565094
0.8305235509	-0.6052015035
0.838265565	-0.6154041302
0.8451131271	-0.6242223395
0.8511132423	-0.6316982804
0.8563060642	-0.6378674559
0.8607256145	-0.6427591917
0.8644003731	-0.6463970151
0.8673537572	-0.6487989551
2.69101376	-0.6499777712
2.65959263	-0.628444587
2.628391766	-0.6064660663
2.597362555	-0.5840059553
0.8718072947	-0.6425401151
0.8706796115	-0.6376184943
0.8688757169	-0.6314447703
0.8663863794	-0.6239961754
0.8631983189	-0.6152443698
0.8592940141	-0.6051551304
0.8546514402	-0.5936879658
0.8492437301	-0.5807956472
0.8430387502	-0.5664236455
0.8359985744	-0.5505094605
0.8280788424	-0.532981825
0.8192279776	-0.5137597638
0.809386239	-0.4927514818
0.798484569	-0.4698530485
0.7864431931	-0.4449468426
0.773169911	-0.4178997053
0.7585580019	-0.3885607452
0.742483643	-0.3567587183
0.7248027058	-0.3222988906
0.7053467507	-0.2849592677
0.6839179717	-0.2444860445
0.6602827548	-0.2005880951
0.6341633722	-0.1529302779
0.6052271307	-0.1011252839
0.5730719804	-0.04472370774
0.5372070848	0.01679800992
0.497026044	0.08405208846
0.4517690599	0.157756487
0.4004678419	0.2387540611
0.3418623052	0.3280316119
0.2742684727	0.426732197
0.1953556079	0.5361421969
0.101737935	0.6576011927
-0.01186197627	0.7921799687
-0.154618105	0.9396114098
-0.345636869	1.09441009
-0.6400936005	1.227835356
-1.366272593	1.134387592
-109.3261823	15.31044664
-0.6665818205	3.260217984
-1.268465906	3.665583765
-2.012002232	4.509441319
-3.145960486	5.9346735
-5.253674719	8.631582428
-10.76619234	15.64467456
-65.77114159	84.97101226
20.62894759	-23.6397574
9.827857216	-9.894169758
6.802032366	-5.904109248
5.378309759	-3.894590228
4.551542442	-2.591701069
4.012354092	-1.592668715
3.633777007	-0.7168115816
3.353667371	0.1487297614
3.136813317	1.111922715
2.95796225	2.343195013
-5.658174424	-9.429888182
2.411499761	9.738327004
4.010291047	-11.52419565
3.261341168	2.283275233
3.368867252	7.892002622
4.01290605	18.36185519
9.388733702	88.43226252
-1.392649176	-47.57885387
-61.29668825	74.18811048
1.107657847	-14.07813733
1.303023551	-10.81545405
1.411401863	-8.854370905
1.489019569	-7.490224198
1.565851879	-6.427696675
1.669958527	-5.503579314
1.846178548	-4.586679059
2.198324244	-3.493365802
3.065715407	-1.743411885
6.55855588	3.450817274
-23.40242536	-34.9202223
-4.879327854	-9.943934815
-3.502474612	-7.115179788
-3.54256406	-5.745492961
-4.397440184	-4.658743859
-6.528334376	-3.353415446
-12.7626619	-0.6623479566
-138.8069414	24.07564937
21.00450311	-12.81230964
10.2837689	-8.573740434
7.183525107	-7.244170883
5.721308706	-6.554185216
4.875355478	-6.113857856
4.326334614	-5.799571075
3.94254302	-5.55925951
3.659887372	-5.366904113
3.443502302	-5.207905059
3.272830454	-5.073351538
3.134985536	-4.957446394
3.021490904	-4.856224469
2.9265488	-4.766862336
2.846063802	-4.687282254
2.777063452	-4.615912832
2.717339849	-4.551537997
2.665219919	-4.493198098
2.619413601	-4.440123088
2.57891084	-4.391686113
2.542910041	-4.347370497
2.510767348	-4.306745751
2.481960018	-4.269449813
2.456059545	-4.235175675
2.432711622	-4.203661167
2.411621031	-4.174681039
2.392540078	-4.148040755
2.375259663	-4.123571581
2.359602309	-4.101126644
2.345416668	-4.080577762
2.332573155	-4.061812856
2.320960451	-4.044733834
2.31048269	-4.029254855
2.30105717	-4.015300884
2.292612492	-4.002806496
2.285087034	-3.991714882
2.278427696	-3.981977021
2.27258887	-3.973550993
2.267531591	-3.966401407
2.263222831	-3.960498933
2.259634931	-3.955819927
2.256745134	-3.952346123
2.254535207	-1.295247128
2.220810293	-1.271648094
2.18716027	-1.24780915
2.153519786	-1.223679389
2.252273332	-3.95276841
2.253330794	-3.956421964
2.255041889	-3.961291554
2.257415414	-3.967398536
2.260464076	-3.974769632
2.264204679	-3.983437221
2.268658376	-3.993439701
2.273850998	-4.004821923
2.279813466	-4.017635722
2.286582303	-4.031940543
2.294200255	-4.047804184
2.302717057	-4.065303679
2.312190355	-4.084526333
2.32268683	-4.105570946
2.334283572	-4.128549261
2.347069751	-4.153587671
2.361148673	-4.180829245
2.376640325	-4.210436139
2.393684532	-4.24259246
2.41244492	-4.277507692
2.433113935	-4.315420799
2.455919262	-4.35660515
2.481132134	-4.401374421
2.509078244	-4.450089678
2.540152296	-4.503167825
2.57483778	-4.561091545
2.613734432	-4.624420735
2.657597367	-4.693804959
2.707394655	-4.7699954
2.76439538	-4.853852174
2.830311122	-4.946336544
2.90753812	-5.048461269
2.999607622	-5.16112785
3.112122222	-5.284645174
3.25502701	-5.417258599
3.449495957	-5.550032011
3.757728961	-5.64355892
4.549504243	-5.431355574
106.5841959	-21.85494089
3.556518696	-7.873751234
4.182717271	-8.193934591
4.902716399	-8.985933613
5.977273513	-10.3551745
7.959156116	-12.96414934
13.12761909	-19.76508641
64.65082875	-87.04585986
-16.27154372	18.36895402
-6.152866726	5.030000135
-3.317403665	1.158569471
-1.983159637	-0.7912522362
-1.208771414	-2.05581183
-0.7046894975	-3.025998109
-0.3524375316	-3.87714836
-0.09470176144	-4.718718964
0.09956166514	-5.655197973
0.2491091688	-6.850855665
4.407201662	2.91679152
0.5229948315	-13.97430189
0.06042355128	6.291768512
0.2489654715	-6.976769979
0.09278037468	-12.47876197
-0.5014991747	-22.84280394
-5.308646935	-92.38485155
4.319158781	42.65120247
59.71561794	-76.78471126
2.094348451	9.416974719
1.92781932	6.189299327
1.841229893	4.254432995
1.784841383	2.913739539
1.732736413	1.875291037
1.661438157	0.9791697492
1.534065077	0.0993245277
1.265311701	-0.9364668214
0.5753355834	-2.572401228
-2.281379475	-7.376446339
22.57270248	27.93023889
7.295462425	4.915741103
6.2392184	2.290749646
6.396427495	1.00579007
7.30640976	-0.02669623524
9.458782178	-1.281319781
15.66928279	-3.888289417
136.4066927	-26.81767698
-17.81899222	7.945750821
-7.16123165	3.825275013
-4.07441121	2.535241419
-2.615719764	1.86702298
-1.770109462	1.441312384
-1.220229803	1.137922778
-0.8351185127	0.9062656841
-0.5509961738	0.7210773728
-0.3331389572	0.5681916807
-0.1610541056	0.4389682836
-0.02188331365	0.3277895037
0.09284016721	0.2308151109
0.1889132412	0.14531199
0.2704349297	0.06926971742
0.3403833296	0.001168364032
0.4009727481	-0.06016796955
0.4538827594	-0.1156670024
0.5004096678	-0.1660730133
0.541569352	-0.2119917853
0.5781687417	-0.2539225663
0.6108565249	-0.2922812836
0.6401597879	-0.327417725
0.6665109274	-0.3596284708
0.6902677144	-0.389166773
0.7117284529	-0.416250206
0.7311435726	-0.4410666628
0.7487245949	-0.4637791051
0.7646511357	-0.484529365
0.7790764272	-0.5034412122
0.7921317068	-0.520622848
0.8039297339	-0.5361689482
0.8145676252	-0.5501623433
0.8241291559	-0.5626754099
0.8326866357	-0.5737712238
0.8403024461	-0.5835045197
0.8470303029	-0.5919224894
0.8529162954	-0.5990654449
0.8579997428	-0.604967366
0.8623138976	-0.6096563511
0.8658865221	-0.6131549812
0.8687403554	-0.6154806088
2.69230274	-0.6166455802
2.662500078	-0.5951402518
2.632920586	-0.5732107156
2.603518233	-0.5508208579
0.8727125307	-0.6097779649
0.8714873999	-0.6051576689
0.8695840998	-0.5993507218
0.866992651	-0.5923358208
0.8636989634	-0.5840864032
0.8596846263	-0.5745703583
0.8549266271	-0.563749669
0.8493969891	-0.5515799771
0.8430623192	-0.538010059
0.8358832487	-0.5229812036
0.8278137492	-0.5064264735
0.8188002996	-0.4882698329
0.8087808725	-0.4684251177
0.7976837013	-0.4467948213
0.7854257751	-0.4232686592
0.771910996	-0.3977218715
0.75702791	-0.3700132097
0.7406468968	-0.3399825426
0.722616661	-0.3074480027
0.7027598169	-0.2722025739
0.6808672749	-0.2340100001
0.6566910254	-0.1925998704
0.6299347446	-0.1476617098
0.6002413842	-0.09883787982
0.5671765006	-0.04571508913
0.5302054185	0.01218564938
0.4886612249	0.07542063108
0.4416986698	0.1446362522
0.3882255435	0.2205815803
0.3267963102	0.3041168362
0.2554387032	0.3962078341
0.1713523023	0.4978808052
0.07033914469	0.6100691687
-0.05439730929	0.7331543102
-0.2151986381	0.8655526991
-0.4389381661	0.9987805884
-0.8058090658	1.094940673
-1.790460042	0.8962611387
-102.7192329	15.70112289
-0.2333159236	3.275404365
-0.9804356751	3.601704347
-1.758826581	4.390286771
-2.883768454	5.750575602
-4.934497674	8.342022567
-10.25946722	15.09942833
-63.26850298	81.97365033
19.97388375	-22.81459027
9.560921308	-9.561278864
6.640887429	-5.720206258
5.265433285	-3.791057261
4.465900383	-2.545521194
3.944118302	-1.59605213
3.577762486	-0.7700439812
3.307095964	0.03824328995
3.098586376	0.926405889
2.928969599	2.042387028
-3.972990137	-7.195074682
2.454235898	8.387117731
3.762308901	-8.832029926
3.156309431	2.820603221
3.274750912	8.018283588
3.901605289	18.08047654
9.099559637	86.03511457
-1.323998959	-46.012126
-59.33380339	72.13948031
1.088538476	-13.54336582
1.273614188	-10.39432223
1.373413025	-8.507241124
1.441897743	-7.199538913
1.507337126	-6.186076337
1.595527393	-5.310610414
1.747066767	-4.449812054
2.055617739	-3.434827472
2.827512195	-1.829615497
5.969751304	2.887418007
-21.13665292	-31.7818531
-4.417149495	-9.180899364
-3.209080149	-6.600244698
-3.29954356	-5.333258574
-4.160679145	-4.310175114
-6.256389472	-3.059668094
-12.34939102	-0.4483243858
-132.541385	23.98515539
20.59007077	-12.3369061
10.1197737	-8.205738708
7.089897185	-6.913920065
5.659597669	-6.24566437
4.831323004	-5.820422394
4.293264259	-5.517639087
3.91678913	-5.286589875
3.639278878	-5.101955742
3.42665771	-4.949548062
3.258825659	-4.820718676
3.1231777	-4.709848929
3.011418484	-4.613100861
2.917871655	-4.527745115
2.838525692	-4.451775611
2.770467691	-4.383676882
2.711532999	-4.322277375
2.660080576	-4.266653478
2.61484451	-4.216064732
2.574833229	-4.169908863
2.539259487	-4.12768983
2.507490701	-4.088994621
2.479013095	-4.053476086
2.453405358	-4.020840027
2.430319026	-3.990835339
2.409463658	-3.963246376
2.390595506	-3.93788697
2.373508754	-3.9145957
2.358028679	-3.893232102
2.344006262	-3.873673616
2.331313902	-3.855813099
2.319841983	-3.839556796
2.309496114	-3.824822666
2.30019488	-3.811538997
2.291868014	-3.799643258
2.284454903	-3.789081146
2.277903351	-3.779805787
2.272168572	-3.771777081
2.267212353	-3.764961152
2.263002371	-3.759329897
2.259511629	-3.754860623
2.256718004	-3.751535756
2.254603879	-1.229404689
2.222596209	-1.205832277
2.190666218	-1.182029782
2.158752013	-1.15794651
2.252733788	-3.751797388
2.25389453	-3.755235562
2.255712422	-3.759826767
2.25819704	-3.765590987
2.261361942	-3.772553277
2.265224873	-3.780744029
2.269808035	-3.790199307
2.275138441	-3.800961253
2.281248358	-3.813078578
2.288175848	-3.826607145
2.29596544	-3.841610658
2.304668942	-3.858161478
2.314346431	-3.876341584
2.325067466	-3.8962437
2.33691256	-3.917972629
2.34997499	-3.941646825
2.364363036	-3.967400246
2.38020275	-3.99538455
2.397641424	-4.025771698
2.416851965	-4.058757045
